timestamp,load_mw,temp_c,humidity,wind_kmh,rain,fog
2011-09-23 21:00:00,3735.4884004,27.666666666666668,62.0,10.5,0.0,0.0
2011-09-23 22:00:00,3740.4084004,27.333333333333332,63.0,9.9,0.0,0.0
2011-09-23 23:00:00,3652.8888004,27.0,64.0,9.3,0.0,0.0
2011-09-24 00:00:00,3409.4889604,26.666666666666668,67.0,8.066666666666666,0.0,0.0
2011-09-24 01:00:00,3193.0053604,26.333333333333332,70.0,6.833333333333334,0.0,0.0
2011-09-24 02:00:00,3008.7426004,26.0,73.0,5.6,0.0,0.0
2011-09-24 03:00:00,2871.7842404000003,25.333333333333332,73.33333333333333,7.433333333333333,0.0,0.0
2011-09-24 04:00:00,2755.8447604000003,24.666666666666668,73.66666666666667,9.266666666666666,0.0,0.0
2011-09-24 05:00:00,2723.7130804,24.0,74.0,11.1,0.0,0.0
2011-09-24 06:00:00,2742.7830804,24.666666666666668,69.0,14.2,0.0,0.0
2011-09-24 07:00:00,2774.0591204,25.333333333333332,64.0,17.299999999999997,0.0,0.0
2011-09-24 08:00:00,2854.0249204,26.0,59.0,20.4,0.0,0.0
2011-09-24 09:00:00,3107.2180004,28.0,50.0,18.53333333333333,0.0,0.0
2011-09-24 10:00:00,3435.2566804,30.0,41.0,16.666666666666668,0.0,0.0
2011-09-24 11:00:00,3518.5978804,32.0,32.0,14.8,0.0,0.0
2011-09-24 12:00:00,3539.6040804,32.0,32.833333333333336,14.183333333333334,0.0,0.0
2011-09-24 13:00:00,3430.6203204,32.0,33.666666666666664,13.566666666666666,0.0,0.0
2011-09-24 14:00:00,3529.1339604,32.0,34.5,12.950000000000001,0.0,0.0
2011-09-24 15:00:00,3530.3705603999997,32.0,35.333333333333336,12.333333333333334,0.0,0.0
2011-09-24 16:00:00,3511.1133603999997,32.0,36.166666666666664,11.716666666666667,0.0,0.0
2011-09-24 17:00:00,3470.3497604,32.0,37.0,11.1,0.0,0.0
2011-09-24 18:00:00,3633.0608804,31.0,43.0,7.4,0.0,0.0
2011-09-24 19:00:00,3790.2203604,30.0,49.0,3.7,0.0,0.0
2011-09-24 20:00:00,3671.4997604,29.0,55.0,0.0,0.0,0.0
2011-09-24 21:00:00,3586.9880404,28.0,60.0,0.0,0.0,0.0
2011-09-24 22:00:00,3624.8878004,27.0,65.0,0.0,0.0,0.0
2011-09-24 23:00:00,3504.4424003999998,26.0,70.0,0.0,0.0,0.0
2011-09-25 00:00:00,3243.6668404,25.666666666666668,72.66666666666667,0.0,0.0,0.0
2011-09-25 01:00:00,3130.7472804,25.333333333333332,75.33333333333333,0.0,0.0,0.0
2011-09-25 02:00:00,2989.6990404000003,25.0,78.0,0.0,0.0,0.0
2011-09-25 03:00:00,2848.3937604,25.0,79.33333333333333,0.0,0.0,0.0
2011-09-25 04:00:00,2729.1515604,25.0,80.66666666666667,0.0,0.0,0.0
2011-09-25 05:00:00,2716.0240804,25.0,82.0,0.0,0.0,0.0
2011-09-25 06:00:00,2685.5368804,25.666666666666668,75.0,5.566666666666666,0.0,0.0
2011-09-25 07:00:00,2715.2415204,26.333333333333332,68.0,11.133333333333333,0.0,0.0
2011-09-25 08:00:00,2742.5179204,27.0,61.0,16.7,0.0,0.0
2011-09-25 09:00:00,2843.5837204,28.666666666666668,55.333333333333336,16.066666666666666,0.0,0.0
2011-09-25 10:00:00,2993.7374004,30.333333333333332,49.666666666666664,15.433333333333334,0.0,0.0
2011-09-25 11:00:00,3091.2035204,32.0,44.0,14.8,0.0,0.0
2011-09-25 12:00:00,3189.0328004,32.666666666666664,41.333333333333336,17.900000000000002,0.0,0.0
2011-09-25 13:00:00,3135.7163603999998,33.333333333333336,38.666666666666664,21.0,0.0,0.0
2011-09-25 14:00:00,3226.8952004000002,34.0,36.0,24.1,0.0,0.0
2011-09-25 15:00:00,3239.7343204,33.166666666666664,41.166666666666664,20.083333333333336,0.0,0.0
2011-09-25 16:00:00,3235.2105604,32.333333333333336,46.333333333333336,16.06666666666667,0.0,0.0
2011-09-25 17:00:00,3171.6453204,31.5,51.5,12.05,0.0,0.0
2011-09-25 18:00:00,3403.3755604,30.666666666666668,56.66666666666667,8.033333333333335,0.0,0.0
2011-09-25 19:00:00,3598.3868404,29.833333333333332,61.833333333333336,4.016666666666668,0.0,0.0
2011-09-25 20:00:00,3631.2356404,29.0,67.0,0.0,0.0,0.0
2011-09-25 21:00:00,3650.0824004,28.666666666666668,68.0,0.0,0.0,0.0
2011-09-25 22:00:00,3723.5054404,28.333333333333332,69.0,0.0,0.0,0.0
2011-09-25 23:00:00,3626.9643604000003,28.0,70.0,0.0,0.0,0.0
2011-09-26 00:00:00,3384.2317004,27.333333333333332,73.0,2.466666666666667,0.0,0.0
2011-09-26 01:00:00,3182.8543104,26.666666666666668,76.0,4.933333333333334,0.0,0.0
2011-09-26 02:00:00,3018.8706104000003,26.0,79.0,7.4,0.0,0.0
2011-09-26 03:00:00,2878.1954704,25.666666666666668,73.66666666666667,9.866666666666667,0.0,0.0
2011-09-26 04:00:00,2788.5771704,25.333333333333332,68.33333333333333,12.333333333333334,0.0,0.0
2011-09-26 05:00:00,2778.6803904,25.0,63.0,14.8,0.0,0.0
2011-09-26 06:00:00,2823.2418404,25.666666666666668,60.0,16.033333333333335,0.0,0.0
2011-09-26 07:00:00,2821.9851704000002,26.333333333333332,57.0,17.266666666666666,0.0,0.0
2011-09-26 08:00:00,2886.3211704,27.0,54.0,18.5,0.0,0.0
2011-09-26 09:00:00,3220.6366704,28.666666666666668,51.666666666666664,19.733333333333334,0.0,0.0
2011-09-26 10:00:00,3569.3137604000003,30.333333333333332,49.333333333333336,20.966666666666665,0.0,0.0
2011-09-26 11:00:00,3662.9009404,32.0,47.0,22.2,0.0,0.0
2011-09-26 12:00:00,3740.9372404,32.666666666666664,44.333333333333336,21.599999999999998,0.0,0.0
2011-09-26 13:00:00,3667.9099704,33.333333333333336,41.666666666666664,21.0,0.0,0.0
2011-09-26 14:00:00,3769.6897504,34.0,39.0,20.4,0.0,0.0
2011-09-26 15:00:00,3796.9035903999998,33.666666666666664,40.0,17.299999999999997,0.0,0.0
2011-09-26 16:00:00,3783.0690604,33.333333333333336,41.0,14.2,0.0,0.0
2011-09-26 17:00:00,3651.4585904,33.0,42.0,11.1,0.0,0.0
2011-09-26 18:00:00,3785.4043404,31.666666666666668,48.333333333333336,9.266666666666666,0.0,0.0
2011-09-26 19:00:00,3922.6736204,30.333333333333332,54.666666666666664,7.433333333333334,0.0,0.0
2011-09-26 20:00:00,3822.8402404,29.0,61.0,5.6,0.0,0.0
2011-09-26 21:00:00,3779.2005604,28.666666666666668,65.0,3.7333333333333334,0.0,0.0
2011-09-26 22:00:00,3763.4638004,28.333333333333332,69.0,1.8666666666666667,0.0,0.0
2011-09-26 23:00:00,3669.1601804,28.0,73.0,0.0,0.0,0.0
2011-09-27 00:00:00,3422.3830204,27.666666666666668,72.0,1.8666666666666665,0.0,0.0
2011-09-27 01:00:00,3220.9240804,27.333333333333332,71.0,3.733333333333333,0.0,0.0
2011-09-27 02:00:00,3061.9149604,27.0,70.0,5.6,0.0,0.0
2011-09-27 03:00:00,2894.8587404,26.333333333333332,67.0,6.833333333333333,0.0,0.0
2011-09-27 04:00:00,2792.7060204,25.666666666666668,64.0,8.066666666666666,0.0,0.0
2011-09-27 05:00:00,2807.3368204,25.0,61.0,9.3,0.0,0.0
2011-09-27 06:00:00,2839.2973904,25.333333333333332,66.33333333333333,13.600000000000001,0.0,0.0
2011-09-27 07:00:00,2847.2935904,25.666666666666668,71.66666666666667,17.9,0.0,0.0
2011-09-27 08:00:00,2897.5306504,26.0,77.0,22.2,0.0,0.0
2011-09-27 09:00:00,3235.0519004,27.666666666666668,67.0,22.2,0.0,0.0
2011-09-27 10:00:00,3561.6925904,29.333333333333332,57.0,22.2,0.0,0.0
2011-09-27 11:00:00,3698.2941704,31.0,47.0,22.2,0.0,0.0
2011-09-27 12:00:00,3710.1923404,31.666666666666668,46.0,20.366666666666667,0.0,0.0
2011-09-27 13:00:00,3632.5454804,32.333333333333336,45.0,18.53333333333333,0.0,0.0
2011-09-27 14:00:00,3796.4648704,33.0,44.0,16.7,0.0,0.0
2011-09-27 15:00:00,3852.0746104,32.333333333333336,47.666666666666664,14.85,0.0,0.0
2011-09-27 16:00:00,3784.6906604,31.666666666666668,51.333333333333336,13.0,0.0,0.0
2011-09-27 17:00:00,3701.8779604,31.0,55.0,11.15,0.0,0.0
2011-09-27 18:00:00,3869.5273704,30.333333333333332,58.666666666666664,9.3,0.0,0.0
2011-09-27 19:00:00,3940.8667404,29.666666666666668,62.333333333333336,7.45,0.0,0.0
2011-09-27 20:00:00,3818.1105204,29.0,66.0,5.6,0.0,0.0
2011-09-27 21:00:00,3740.1276904,28.333333333333332,69.33333333333333,3.7333333333333334,0.0,0.0
2011-09-27 22:00:00,3801.4903504000004,27.666666666666668,72.66666666666667,1.8666666666666667,0.0,0.0
2011-09-27 23:00:00,3689.3182904,27.0,76.0,0.0,0.0,0.0
2011-09-28 00:00:00,3431.2143704,26.666666666666668,77.66666666666667,0.0,0.0,0.0
2011-09-28 01:00:00,3192.8701604,26.333333333333332,79.33333333333333,0.0,0.0,0.0
2011-09-28 02:00:00,3030.5589204,26.0,81.0,0.0,0.0,0.0
2011-09-28 03:00:00,2896.9626904,25.666666666666668,76.66666666666667,3.6999999999999997,0.0,0.0
2011-09-28 04:00:00,2806.7361604,25.333333333333332,72.33333333333333,7.3999999999999995,0.0,0.0
2011-09-28 05:00:00,2800.7407004,25.0,68.0,11.1,0.0,0.0
2011-09-28 06:00:00,2872.4726904,26.166666666666668,64.5,13.266666666666666,0.0,0.0
2011-09-28 07:00:00,2843.3446204,27.333333333333332,61.0,15.433333333333334,0.0,0.0
2011-09-28 08:00:00,2913.4097504,28.5,57.5,17.6,0.0,0.0
2011-09-28 09:00:00,3207.6706704,29.666666666666668,54.0,19.766666666666666,0.0,0.0
2011-09-28 10:00:00,3501.3122204,30.833333333333332,50.5,21.933333333333334,0.0,0.0
2011-09-28 11:00:00,3604.8950804,32.0,47.0,24.1,0.0,0.0
2011-09-28 12:00:00,3683.0056804,32.333333333333336,45.0,24.7,0.0,0.0
2011-09-28 13:00:00,3632.3985604,32.666666666666664,43.0,25.3,0.0,0.0
2011-09-28 14:00:00,3791.2834904,33.0,41.0,25.9,0.0,0.0
2011-09-28 15:00:00,3846.4381604,32.333333333333336,44.666666666666664,22.516666666666666,0.0,0.0
2011-09-28 16:00:00,3802.8419804,31.666666666666668,48.333333333333336,19.133333333333333,0.0,0.0
2011-09-28 17:00:00,3701.2947004,31.0,52.0,15.75,0.0,0.0
2011-09-28 18:00:00,3852.5185704,30.333333333333332,55.666666666666664,12.366666666666667,0.0,0.0
2011-09-28 19:00:00,3949.1061804,29.666666666666668,59.333333333333336,8.983333333333334,0.0,0.0
2011-09-28 20:00:00,3800.1534204,29.0,63.0,5.6,0.0,0.0
2011-09-28 21:00:00,3722.4074204,28.0,66.66666666666667,3.7333333333333334,0.0,0.0
2011-09-28 22:00:00,3749.0777804,27.0,70.33333333333333,1.8666666666666667,0.0,0.0
2011-09-28 23:00:00,3589.2270604,26.0,74.0,0.0,0.0,0.0
2011-09-29 00:00:00,3338.5105104000004,25.666666666666668,72.33333333333333,2.466666666666667,0.0,0.0
2011-09-29 01:00:00,3094.9021104,25.333333333333332,70.66666666666667,4.933333333333334,0.0,0.0
2011-09-29 02:00:00,2914.4003604,25.0,69.0,7.4,0.0,0.0
2011-09-29 03:00:00,2769.9143403999997,25.0,64.66666666666667,8.633333333333333,0.0,0.0
2011-09-29 04:00:00,2670.4087604,25.0,60.333333333333336,9.866666666666667,0.0,0.0
2011-09-29 05:00:00,2669.7051704,25.0,56.0,11.1,0.0,0.0
2011-09-29 06:00:00,2764.2218804,25.333333333333332,55.666666666666664,14.799999999999999,0.0,0.0
2011-09-29 07:00:00,2763.0241704,25.666666666666668,55.333333333333336,18.5,0.0,0.0
2011-09-29 08:00:00,2852.0157504,26.0,55.0,22.2,0.0,0.0
2011-09-29 09:00:00,3200.5717104,28.0,50.333333333333336,22.833333333333332,0.0,0.0
2011-09-29 10:00:00,3526.8501804,30.0,45.666666666666664,23.46666666666667,0.0,0.0
2011-09-29 11:00:00,3629.9007304,32.0,41.0,24.1,0.0,0.0
2011-09-29 12:00:00,3655.8889704000003,32.666666666666664,37.0,22.233333333333334,0.0,0.0
2011-09-29 13:00:00,3576.6771104,33.333333333333336,33.0,20.366666666666667,0.0,0.0
2011-09-29 14:00:00,3708.0633404,34.0,29.0,18.5,0.0,0.0
2011-09-29 15:00:00,3726.4921804,33.0,33.5,15.416666666666666,0.0,0.0
2011-09-29 16:00:00,3730.3375004,32.0,38.0,12.333333333333332,0.0,0.0
2011-09-29 17:00:00,3663.8164304,31.0,42.5,9.25,0.0,0.0
2011-09-29 18:00:00,3832.6740404,30.0,47.0,6.166666666666666,0.0,0.0
2011-09-29 19:00:00,3925.1868204,29.0,51.5,3.0833333333333326,0.0,0.0
2011-09-29 20:00:00,3759.7659304,28.0,56.0,0.0,0.0,0.0
2011-09-29 21:00:00,3653.1001803999998,27.333333333333332,61.333333333333336,0.0,0.0,0.0
2011-09-29 22:00:00,3665.0340904,26.666666666666668,66.66666666666667,0.0,0.0,0.0
2011-09-29 23:00:00,3517.0763904,26.0,72.0,0.0,0.0,0.0
2011-09-30 00:00:00,3246.6831004,25.333333333333332,71.0,0.0,0.0,0.0
2011-09-30 01:00:00,2998.9852804,24.666666666666668,70.0,0.0,0.0,0.0
2011-09-30 02:00:00,2848.0512604,24.0,69.0,0.0,0.0,0.0
2011-09-30 03:00:00,2700.2599504,24.0,66.66666666666667,3.6999999999999997,0.0,0.0
2011-09-30 04:00:00,2613.0808104,24.0,64.33333333333333,7.3999999999999995,0.0,0.0
2011-09-30 05:00:00,2629.9829804,24.0,62.0,11.1,0.0,0.0
2011-09-30 06:00:00,2740.7406104,24.666666666666668,59.333333333333336,12.966666666666667,0.0,0.0
2011-09-30 07:00:00,2764.7169904,25.333333333333332,56.666666666666664,14.833333333333332,0.0,0.0
2011-09-30 08:00:00,2852.8657504000003,26.0,54.0,16.7,0.0,0.0
2011-09-30 09:00:00,3173.5022604,27.333333333333332,47.333333333333336,17.616666666666667,0.0,0.0
2011-09-30 10:00:00,3509.6048304,28.666666666666668,40.666666666666664,18.53333333333333,0.0,0.0
2011-09-30 11:00:00,3645.7170904,30.0,34.0,19.45,0.0,0.0
2011-09-30 12:00:00,3646.4967504,31.333333333333332,27.333333333333332,20.366666666666667,0.0,0.0
2011-09-30 13:00:00,3520.3849304,32.666666666666664,20.666666666666664,21.28333333333333,0.0,0.0
2011-09-30 14:00:00,3632.0487704,34.0,14.0,22.2,0.0,0.0
2011-09-30 15:00:00,3712.3135404,33.666666666666664,20.333333333333332,18.5,0.0,0.0
2011-09-30 16:00:00,3682.8490804,33.333333333333336,26.666666666666664,14.8,0.0,0.0
2011-09-30 17:00:00,3627.4734903999997,33.0,33.0,11.1,0.0,0.0
2011-09-30 18:00:00,3796.8834404,31.333333333333332,39.666666666666664,8.633333333333333,0.0,0.0
2011-09-30 19:00:00,3849.8535504,29.666666666666668,46.333333333333336,6.166666666666667,0.0,0.0
2011-09-30 20:00:00,3668.9474504,28.0,53.0,3.7,0.0,0.0
2011-09-30 21:00:00,3523.4165804,27.333333333333332,55.333333333333336,4.333333333333333,0.0,0.0
2011-09-30 22:00:00,3523.9626304000003,26.666666666666668,57.666666666666664,4.966666666666667,0.0,0.0
2011-09-30 23:00:00,3397.7774104,26.0,60.0,5.6,0.0,0.0
2011-10-01 00:00:00,3154.8646604,25.666666666666668,62.0,5.6,0.0,0.0
2011-10-01 01:00:00,2945.9426304,25.333333333333332,64.0,5.6,0.0,0.0
2011-10-01 02:00:00,2822.9164704,25.0,66.0,5.6,0.0,0.0
2011-10-01 03:00:00,2683.9106004,24.666666666666668,64.0,7.433333333333333,0.0,0.0
2011-10-01 04:00:00,2597.4355804,24.333333333333332,62.0,9.266666666666666,0.0,0.0
2011-10-01 05:00:00,2577.4068503999997,24.0,60.0,11.1,0.0,0.0
2011-10-01 06:00:00,2618.1294004,24.333333333333332,57.666666666666664,11.1,0.0,0.0
2011-10-01 07:00:00,2660.4813004,24.666666666666668,55.333333333333336,11.1,0.0,0.0
2011-10-01 08:00:00,2707.1397704,25.0,53.0,11.1,0.0,0.0
2011-10-01 09:00:00,2938.0206604,27.333333333333332,48.0,15.433333333333334,0.0,0.0
2011-10-01 10:00:00,3235.7625304000003,29.666666666666668,43.0,19.766666666666666,0.0,0.0
2011-10-01 11:00:00,3342.3140304,32.0,38.0,24.1,0.0,0.0
2011-10-01 12:00:00,3358.6002104,32.666666666666664,37.0,23.46666666666667,0.0,0.0
2011-10-01 13:00:00,3268.5973504,33.333333333333336,36.0,22.833333333333332,0.0,0.0
2011-10-01 14:00:00,3387.2448104,34.0,35.0,22.2,0.0,0.0
2011-10-01 15:00:00,3414.3405804000004,33.333333333333336,37.666666666666664,18.5,0.0,0.0
2011-10-01 16:00:00,3403.1759604,32.666666666666664,40.333333333333336,14.8,0.0,0.0
2011-10-01 17:00:00,3391.8030903999997,32.0,43.0,11.1,0.0,0.0
2011-10-01 18:00:00,3602.6408304,30.666666666666668,49.333333333333336,7.4,0.0,0.0
2011-10-01 19:00:00,3638.7653504,29.333333333333332,55.666666666666664,3.7,0.0,0.0
2011-10-01 20:00:00,3605.0574504,28.0,62.0,0.0,0.0,0.0
2011-10-01 21:00:00,3483.3096204,27.333333333333332,63.666666666666664,1.8666666666666665,0.0,0.0
2011-10-01 22:00:00,3443.5548304,26.666666666666668,65.33333333333333,3.733333333333333,0.0,0.0
2011-10-01 23:00:00,3356.2893904000002,26.0,67.0,5.6,0.0,0.0
2011-10-02 00:00:00,3175.1996504,25.666666666666668,68.33333333333333,6.2,0.0,0.0
2011-10-02 01:00:00,2952.7658004,25.333333333333332,69.66666666666667,6.8,0.0,0.0
2011-10-02 02:00:00,2805.8450504,25.0,71.0,7.4,0.0,0.0
2011-10-02 03:00:00,2677.3102504,24.666666666666668,66.0,8.633333333333333,0.0,0.0
2011-10-02 04:00:00,2560.5985004,24.333333333333332,61.0,9.866666666666667,0.0,0.0
2011-10-02 05:00:00,2498.5999004,24.0,56.0,11.1,0.0,0.0
2011-10-02 06:00:00,2455.1037004,24.666666666666668,54.333333333333336,14.2,0.0,0.0
2011-10-02 07:00:00,2453.2511504,25.333333333333332,52.666666666666664,17.299999999999997,0.0,0.0
2011-10-02 08:00:00,2421.8700504,26.0,51.0,20.4,0.0,0.0
2011-10-02 09:00:00,2379.4074004,27.666666666666668,44.666666666666664,24.7,0.0,0.0
2011-10-02 10:00:00,2432.8302004,29.333333333333332,38.333333333333336,29.0,0.0,0.0
2011-10-02 11:00:00,2456.3264504,31.0,32.0,33.3,0.0,0.0
2011-10-02 12:00:00,2476.2751004,32.0,32.0,28.366666666666664,0.0,0.0
2011-10-02 13:00:00,2463.5558504,33.0,32.0,23.43333333333333,0.0,0.0
2011-10-02 14:00:00,2505.9498504000003,34.0,32.0,18.5,0.0,0.0
2011-10-02 15:00:00,2536.0721504000003,33.333333333333336,34.0,14.8,0.0,0.0
2011-10-02 16:00:00,2530.2270004,32.666666666666664,36.0,11.100000000000001,0.0,0.0
2011-10-02 17:00:00,2549.9703504,32.0,38.0,7.4,0.0,0.0
2011-10-02 18:00:00,2885.2953004,30.333333333333332,47.0,4.933333333333334,0.0,0.0
2011-10-02 19:00:00,3076.3443004,28.666666666666668,56.0,2.466666666666667,0.0,0.0
2011-10-02 20:00:00,3088.1122004,27.0,65.0,0.0,0.0,0.0
2011-10-02 21:00:00,3116.4116504000003,26.666666666666668,69.0,0.0,0.0,0.0
2011-10-02 22:00:00,3144.6930004,26.333333333333332,73.0,0.0,0.0,0.0
2011-10-02 23:00:00,3103.0562004,26.0,77.0,0.0,0.0,0.0
2011-10-03 00:00:00,2930.8179004,25.666666666666668,76.0,2.466666666666667,0.0,0.0
2011-10-03 01:00:00,2736.7186404,25.333333333333332,75.0,4.933333333333334,0.0,0.0
2011-10-03 02:00:00,2600.6503504,25.0,74.0,7.4,0.0,0.0
2011-10-03 03:00:00,2484.4715404,25.0,66.66666666666667,8.633333333333333,0.0,0.0
2011-10-03 04:00:00,2391.7708504,25.0,59.333333333333336,9.866666666666667,0.0,0.0
2011-10-03 05:00:00,2383.7325204,25.0,52.0,11.1,0.0,0.0
2011-10-03 06:00:00,2441.9166603999997,26.166666666666668,49.333333333333336,12.95,0.0,0.0
2011-10-03 07:00:00,2542.9158704,27.333333333333332,46.666666666666664,14.799999999999999,0.0,0.0
2011-10-03 08:00:00,2694.7038404,28.5,44.0,16.65,0.0,0.0
2011-10-03 09:00:00,3051.9754204,29.666666666666668,41.333333333333336,18.5,0.0,0.0
2011-10-03 10:00:00,3381.2075704,30.833333333333332,38.666666666666664,20.349999999999998,0.0,0.0
2011-10-03 11:00:00,3456.1700504,32.0,36.0,22.2,0.0,0.0
2011-10-03 12:00:00,3499.9032104,32.666666666666664,35.0,18.5,0.0,0.0
2011-10-03 13:00:00,3425.9493104000003,33.333333333333336,34.0,14.8,0.0,0.0
2011-10-03 14:00:00,3531.4385303999998,34.0,33.0,11.1,0.0,0.0
2011-10-03 15:00:00,3556.3678204,33.666666666666664,35.666666666666664,8.633333333333333,0.0,0.0
2011-10-03 16:00:00,3543.6042304000002,33.333333333333336,38.333333333333336,6.166666666666667,0.0,0.0
2011-10-03 17:00:00,3540.9402704000004,33.0,41.0,3.7,0.0,0.0
2011-10-03 18:00:00,3658.4454503999996,31.333333333333332,50.0,2.466666666666667,0.0,0.0
2011-10-03 19:00:00,3759.1866004000003,29.666666666666668,59.0,1.2333333333333334,0.0,0.0
2011-10-03 20:00:00,3623.2297904,28.0,68.0,0.0,0.0,0.0
2011-10-03 21:00:00,3495.5216004,27.333333333333332,71.66666666666667,0.0,0.0,0.0
2011-10-03 22:00:00,3501.7504304,26.666666666666668,75.33333333333333,0.0,0.0,0.0
2011-10-03 23:00:00,3407.2955204,26.0,79.0,0.0,0.0,0.0
2011-10-04 00:00:00,3195.1173404,25.666666666666668,77.0,0.0,0.0,0.0
2011-10-04 01:00:00,2974.7984104,25.333333333333332,75.0,0.0,0.0,0.0
2011-10-04 02:00:00,2815.0038604,25.0,73.0,0.0,0.0,0.0
2011-10-04 03:00:00,2678.5132204,24.666666666666668,67.33333333333333,3.6999999999999997,0.0,0.0
2011-10-04 04:00:00,2593.4828904,24.333333333333332,61.666666666666664,7.3999999999999995,0.0,0.0
2011-10-04 05:00:00,2624.7461904,24.0,56.0,11.1,0.0,0.0
2011-10-04 06:00:00,2675.3495404,24.666666666666668,55.333333333333336,12.333333333333334,0.0,0.0
2011-10-04 07:00:00,2737.9727804,25.333333333333332,54.666666666666664,13.566666666666666,0.0,0.0
2011-10-04 08:00:00,2809.4818204000003,26.0,54.0,14.8,0.0,0.0
2011-10-04 09:00:00,3083.7328503999997,27.666666666666668,51.666666666666664,16.033333333333335,0.0,0.0
2011-10-04 10:00:00,3390.2241804,29.333333333333332,49.333333333333336,17.266666666666666,0.0,0.0
2011-10-04 11:00:00,3499.6237804,31.0,47.0,18.5,0.0,0.0
2011-10-04 12:00:00,3560.4184504,32.0,43.666666666666664,16.03333333333333,0.0,0.0
2011-10-04 13:00:00,3394.7149104,33.0,40.333333333333336,13.566666666666666,0.0,0.0
2011-10-04 14:00:00,3584.8338704,34.0,37.0,11.1,0.0,0.0
2011-10-04 15:00:00,3608.1078503999997,33.666666666666664,38.0,8.633333333333333,0.0,0.0
2011-10-04 16:00:00,3577.9211104,33.333333333333336,39.0,6.166666666666667,0.0,0.0
2011-10-04 17:00:00,3554.0155304,33.0,40.0,3.7,0.0,0.0
2011-10-04 18:00:00,3748.4172104,31.333333333333332,49.666666666666664,2.466666666666667,0.0,0.0
2011-10-04 19:00:00,3749.3255104,29.666666666666668,59.33333333333333,1.2333333333333334,0.0,0.0
2011-10-04 20:00:00,3590.0796904,28.0,69.0,0.0,0.0,0.0
2011-10-04 21:00:00,3479.9590104,27.333333333333332,71.33333333333333,0.0,0.0,0.0
2011-10-04 22:00:00,3485.7553304000003,26.666666666666668,73.66666666666667,0.0,0.0,0.0
2011-10-04 23:00:00,3405.8440104,26.0,76.0,0.0,0.0,0.0
2011-10-05 00:00:00,3196.9772504000002,25.666666666666668,77.66666666666667,0.0,0.0,0.0
2011-10-05 01:00:00,2880.1497504,25.333333333333332,79.33333333333333,0.0,0.0,0.0
2011-10-05 02:00:00,2725.3378004,25.0,81.0,0.0,0.0,0.0
2011-10-05 03:00:00,2624.5765004,24.666666666666668,82.33333333333333,0.0,0.0,0.0
2011-10-05 04:00:00,2607.4723504,24.333333333333332,83.66666666666667,0.0,0.0,0.0
2011-10-05 05:00:00,2689.4403504,24.0,85.0,0.0,0.0,0.0
2011-10-05 06:00:00,2742.8190004,24.666666666666668,75.66666666666667,4.933333333333334,0.0,0.0
2011-10-05 07:00:00,2783.8380004,25.333333333333332,66.33333333333333,9.866666666666667,0.0,0.0
2011-10-05 08:00:00,2844.4766504,26.0,57.0,14.8,0.0,0.0
2011-10-05 09:00:00,3073.9578004,28.0,50.666666666666664,15.433333333333334,0.0,0.0
2011-10-05 10:00:00,3362.7241003999998,30.0,44.333333333333336,16.066666666666666,0.0,0.0
2011-10-05 11:00:00,3478.3527004,32.0,38.0,16.7,0.0,0.0
2011-10-05 12:00:00,3479.9392004,32.666666666666664,36.666666666666664,15.466666666666667,0.0,0.0
2011-10-05 13:00:00,3375.0364004,33.333333333333336,35.333333333333336,14.233333333333333,0.0,0.0
2011-10-05 14:00:00,3462.7012004,34.0,34.0,13.0,0.0,0.0
2011-10-05 15:00:00,3314.8451504,33.333333333333336,37.333333333333336,11.133333333333333,0.0,0.0
2011-10-05 16:00:00,3326.1769504,32.666666666666664,40.666666666666664,9.266666666666667,0.0,0.0
2011-10-05 17:00:00,3276.1543504,32.0,44.0,7.4,0.0,0.0
2011-10-05 18:00:00,3746.4966504,30.666666666666668,51.333333333333336,4.933333333333334,0.0,0.0
2011-10-05 19:00:00,3767.1188504,29.333333333333332,58.666666666666664,2.466666666666667,0.0,0.0
2011-10-05 20:00:00,3573.3897503999997,28.0,66.0,0.0,0.0,0.0
2011-10-05 21:00:00,3424.7231004,27.333333333333332,69.66666666666667,0.0,0.0,0.0
2011-10-05 22:00:00,3428.3432504,26.666666666666668,73.33333333333333,0.0,0.0,0.0
2011-10-05 23:00:00,3368.3666004,26.0,77.0,0.0,0.0,0.0
2011-10-06 00:00:00,3160.3202904,25.666666666666668,76.66666666666667,0.0,0.0,0.0
